2021-01-10|카드지출|신한카드||6|31|||1500
2021-01-09|카드지출|신한카드||6|31|||1500
2021-01-09|카드지출|신한카드||15|78|||4000
2021-01-08|카드지출|우리카드||6|28|||17630
2021-01-08|카드지출|우리카드||6|28|||35040
2021-01-08|카드지출|우리카드||25|123|세이브더칠드런||30000
2021-01-08|통장수입|대우 CMA||1|9|||2
2021-01-07|현금지출|||13|66|||2000
2021-01-07|카드지출|우리카드||6|30|||14000
2021-01-07|카드지출|우리카드||6|31|||5400
2021-01-07|카드지출|우리카드||6|30|||6900
2021-01-06|카드지출|신한카드||6|31|||1500
2021-01-06|카드지출|신한카드||6|32|소주||5990
2021-01-05|카드지출|우리카드||25|123|굿네이버스||30000
2021-01-05|카드지출|우리카드||25|123|라이프오브더칠드런||20000
2021-01-05|카드지출|신한카드||6|30|||10000
2021-01-05|카드지출|신한카드||6|28|||18000
2021-01-05|통장지출|국민은행||20|100|||10230
2021-01-04|카드지출|우리카드||6|30|||6320
2021-01-04|카드지출|신한카드||6|31|||1500
2021-01-04|통장지출|국민은행||10|53|입금통지||140
2021-01-04|통장수입|대우 CMA||2|13|||1270
2021-01-04|카드결재|신한카드||4|24|||227950
2021-01-03|카드지출|우리카드||6|30|||24900
2021-01-03|카드지출|우리카드||6|28|||41715
2021-01-03|카드지출|우리카드||6|30|||11900
2021-01-02|카드지출|우리카드||6|30|||17000
2021-01-02|카드지출|신한카드||6|31|||1500
2021-01-02|카드지출|신한카드||6|29|||7000
2021-01-01|카드지출|우리카드||6|30|||5220
2021-01-01|카드지출|우리카드||21|114|||1600
2021-01-01|카드지출|우리카드||6|30|||14000
2021-01-01|카드지출|우리카드||6|28|||36900
2021-01-01|카드지출|우리카드||20|100|민찬 밀린 것||27500
